 ******************************************************************************
 * SHELL MODEL - DEFORMED WOODS-SAXON POTENTIAL:  NUCLEUS Z= 92 N=144 A=236   *
 * CENTRAL POTENTIAL-DEPTH VO = -45.9 DIFUSSENESS A=  0.630 RADIUS RO=   7.66 *
 * SPIN-ORBIT POTEN.-DEPTH VSO = 17.5 DIFUSSENESS A=  0.630 RADIUS RV=   7.66 *
 ******************************************************************************
 Eldm- Pashkevich 

 EPS=-0.100 a1= 0.000 a3= 0.000 a4=-0.160 a5= 0.000 a6= 0.000 Gn*A=22.5 Gz*A=26.5
 VAR:    T         F         T         F         F         F
 P(1)  P(2)   Barrier  Sh.Cor   Eldm   dU(N)   dU(P)   dP(N)   dP(P)   BC   BS
 0.740 0.095  14.3539  0.0032 14.351  -0.288   0.628  -0.196  -0.141 0.887  1.204
 0.740 0.100  14.3245 -0.1719 14.496  -0.628   0.699  -0.091  -0.152 0.887  1.205
 0.740 0.105  14.3429 -0.3060 14.649  -0.905   0.774  -0.025  -0.150 0.886  1.205
 0.740 0.110  14.4074 -0.4007 14.808  -1.112   0.851  -0.002  -0.138 0.886  1.205
 0.740 0.115  14.5144 -0.4598 14.974  -1.247   0.930  -0.025  -0.117 0.886  1.206
 0.740 0.120  14.6553 -0.4915 15.147  -1.309   1.013  -0.101  -0.094 0.886  1.206
 0.740 0.125  14.8269 -0.4986 15.325  -1.540   1.101   0.014  -0.074 0.886  1.206
 0.740 0.130  15.0248 -0.4860 15.511  -1.781   1.200   0.161  -0.067 0.886  1.207
 0.740 0.135  15.2446 -0.4579 15.703  -1.963   1.313   0.276  -0.084 0.886  1.207
 0.740 0.140  14.5246 -1.3758 15.900  -2.556   0.581   0.407   0.192 0.886  1.208
 0.740 0.145  14.7737 -1.3306 16.104  -2.576   0.793   0.402   0.051 0.886  1.208
 0.740 0.150  15.0610 -1.2531 16.314  -2.515   1.036   0.363  -0.137 0.886  1.208
 0.740 0.155  15.3754 -1.1543 16.530  -2.377   1.124   0.291  -0.192 0.886  1.209
 0.740 0.160  15.7136 -1.0375 16.751  -2.160   0.983   0.181  -0.042 0.886  1.209
 0.740 0.165  16.0692 -0.9088 16.978  -1.864   0.844   0.031   0.080 0.886  1.210
 0.740 0.170  16.4390 -0.7713 17.210  -1.710   0.720   0.056   0.164 0.886  1.210
 0.740 0.175  16.8170 -0.6309 17.448  -1.671   0.619   0.220   0.201 0.886  1.211
 0.740 0.180  17.2047 -0.4861 17.691  -1.552   0.550   0.326   0.190 0.886  1.211
 0.740 0.185  17.6023 -0.3363 17.939  -1.354   0.514   0.371   0.133 0.885  1.212
 0.740 0.190  18.0105 -0.1809 18.191  -1.080   0.514   0.353   0.033 0.885  1.212
 0.740 0.195  18.4316 -0.0173 18.449  -0.731   0.263   0.270   0.180 0.885  1.213
 0.740 0.200  18.6311 -0.0799 18.711  -0.197  -0.306   0.079   0.344 0.885  1.214
 0.750 0.000  16.3701  3.6631 12.707   6.165  -0.210  -2.269  -0.023 0.883  1.208
 0.750 0.005  16.3342  3.6232 12.711   5.871  -0.206  -2.013  -0.029 0.883  1.208
 0.750 0.010  16.2285  3.5059 12.723   5.224  -0.229  -1.480  -0.009 0.883  1.208
 0.750 0.015  16.0602  3.3181 12.742   4.603  -0.377  -1.041   0.133 0.883  1.208
 0.750 0.020  15.8413  3.0716 12.770   4.014  -0.490  -0.694   0.242 0.883  1.208
 0.750 0.025  15.5851  2.7804 12.805   3.460  -0.570  -0.430   0.321 0.883  1.208
 0.750 0.030  15.5590  2.7115 12.848   3.146  -0.461  -0.406   0.432 0.883  1.208
 0.750 0.035  15.2893  2.3912 12.898   2.658  -0.446  -0.246   0.426 0.883  1.208
 0.750 0.040  15.5683  2.6119 12.956   2.735  -0.134  -0.325   0.335 0.883  1.208
 0.750 0.045  15.2838  2.2618 13.022   2.333  -0.037  -0.282   0.248 0.883  1.208
 0.750 0.050  15.0085  1.9131 13.095   1.988   0.094  -0.295   0.126 0.883  1.208
 0.750 0.055  14.7450  1.5685 13.177   1.702   0.259  -0.360  -0.033 0.883  1.209
 0.750 0.060  14.4942  1.2293 13.265   1.471   0.274  -0.475  -0.041 0.883  1.209
 0.750 0.065  14.2615  0.9006 13.361   1.100   0.164  -0.438   0.075 0.883  1.209
 0.750 0.070  14.0506  0.5863 13.464   0.610   0.091  -0.270   0.156 0.883  1.209
 0.750 0.075  13.8667  0.2916 13.575   0.158   0.054  -0.125   0.205 0.883  1.209
 0.750 0.080  13.7138  0.0206 13.693  -0.263   0.054   0.004   0.226 0.883  1.210
 0.750 0.085  13.6000 -0.2186 13.819  -0.654   0.092   0.122   0.221 0.883  1.210
 0.750 0.090  13.5326 -0.4183 13.951  -1.005   0.167   0.225   0.195 0.883  1.210
 0.750 0.095  13.5164 -0.5739 14.090  -1.306   0.278   0.304   0.150 0.883  1.210
 0.750 0.100  13.5567 -0.6801 14.237  -1.549   0.424   0.356   0.090 0.882  1.211
 0.750 0.105  13.7205 -0.6695 14.390  -1.418   0.344   0.221   0.184 0.882  1.211
 0.750 0.110  13.8322 -0.7179 14.550  -1.567   0.462   0.218   0.169 0.882  1.211
 0.750 0.115  14.2166 -0.5002 14.717  -1.465   0.798   0.066   0.100 0.882  1.212
 0.750 0.120  13.7607 -1.1294 14.890  -1.825   0.461   0.016   0.218 0.882  1.212
 0.750 0.125  13.8771 -1.1923 15.069  -2.137   0.557   0.176   0.211 0.882  1.212
 0.750 0.130  14.0294 -1.2262 15.256  -2.380   0.667   0.298   0.188 0.882  1.213
 0.750 0.135  14.2160 -1.2320 15.448  -2.548   0.795   0.379   0.141 0.882  1.213
 0.750 0.140  14.4392 -1.2073 15.647  -2.638   0.949   0.421   0.060 0.882  1.213
 0.750 0.145  14.7013 -1.1498 15.851  -2.649   1.134   0.428  -0.063 0.882  1.214
 0.750 0.150  14.9953 -1.0664 16.062  -2.579   1.352   0.399  -0.238 0.882  1.214
 0.750 0.155  15.3145 -0.9634 16.278  -2.433   1.379   0.336  -0.246 0.882  1.215
 0.750 0.160  15.6577 -0.8423 16.500  -2.205   1.212   0.237  -0.086 0.882  1.215
 0.750 0.165  16.0112 -0.7162 16.727  -1.902   1.030   0.096   0.060 0.882  1.216
 0.750 0.170  16.3707 -0.5897 16.960  -1.665   0.860   0.051   0.165 0.882  1.216
 0.750 0.175  16.7367 -0.4618 17.199  -1.599   0.720   0.201   0.216 0.882  1.217
 0.750 0.180  16.8375 -0.6043 17.442  -1.365   0.312   0.257   0.191 0.882  1.217
 0.750 0.185  17.2604 -0.4297 17.690  -0.746  -0.222   0.247   0.292 0.882  1.218
 0.750 0.190  17.5874 -0.3559 17.943  -0.442  -0.525   0.161   0.451 0.882  1.218
 0.750 0.195  17.9261 -0.2751 18.201  -0.075  -0.783   0.016   0.567 0.882  1.219
 0.750 0.200  18.2841 -0.1796 18.464   0.248  -0.997  -0.079   0.649 0.881  1.219
 0.760 0.000  16.2163  3.7984 12.418   6.032  -0.103  -2.192   0.060 0.879  1.214
 0.760 0.005  16.1768  3.7550 12.422   5.854  -0.104  -2.054   0.060 0.879  1.214
 0.760 0.010  16.0614  3.6278 12.434   5.169  -0.106  -1.490   0.055 0.879  1.214
 0.760 0.015  15.8783  3.4247 12.454   4.499  -0.230  -1.013   0.168 0.879  1.214
 0.760 0.020  15.6413  3.1603 12.481   3.861  -0.342  -0.629   0.270 0.879  1.214
 0.760 0.025  15.3661  2.8498 12.516   3.267  -0.420  -0.336   0.338 0.879  1.214
 0.760 0.030  15.0704  2.5110 12.559   2.723  -0.460  -0.126   0.374 0.879  1.214
 0.760 0.035  14.7709  2.1607 12.610   2.235  -0.464   0.012   0.378 0.879  1.214
 0.760 0.040  14.4814  1.8127 12.669   1.806  -0.429   0.086   0.350 0.878  1.214
 0.760 0.045  14.5487  1.8140 12.735   1.689  -0.095  -0.030   0.250 0.878  1.215
 0.760 0.050  14.8140  2.0054 12.809   2.027   0.324  -0.380   0.034 0.878  1.215
 0.760 0.055  14.5400  1.6499 12.890   1.769   0.505  -0.478  -0.146 0.878  1.215
 0.760 0.060  14.2788  1.2996 12.979   1.430   0.512  -0.488  -0.154 0.878  1.215
 0.760 0.065  14.0330  0.9573 13.076   0.891   0.420  -0.289  -0.064 0.878  1.215
 0.760 0.070  13.8063  0.6266 13.180   0.399   0.365  -0.126  -0.011 0.878  1.215
 0.760 0.075  13.6037  0.3130 13.291  -0.052   0.348   0.009   0.008 0.878  1.216
 0.760 0.080  13.4306  0.0213 13.409  -0.468   0.368   0.124  -0.003 0.878  1.216
 0.760 0.085  13.2962 -0.2392 13.535  -0.849   0.273   0.223   0.113 0.878  1.216
 0.760 0.090  13.2089 -0.4595 13.668  -1.189   0.199   0.308   0.222 0.878  1.216
 0.760 0.095  13.1766 -0.6319 13.808  -1.481   0.174   0.374   0.301 0.878  1.217
 0.760 0.100  13.2773 -0.6782 13.956  -1.614   0.941   0.269  -0.274 0.878  1.217
 0.760 0.105  13.3004 -0.8090 14.109  -1.878   1.064   0.307  -0.303 0.878  1.217
 0.760 0.110  13.3633 -0.9068 14.270  -2.069   1.197   0.303  -0.337 0.878  1.217
 0.760 0.115  13.4637 -0.9739 14.438  -2.185   1.331   0.253  -0.373 0.878  1.218
 0.760 0.120  13.5952 -1.0159 14.611  -2.252   1.462   0.181  -0.408 0.878  1.218
 0.760 0.125  13.7546 -1.0370 14.792  -2.522   1.590   0.339  -0.444 0.878  1.218
 0.760 0.130  13.9445 -1.0340 14.978  -2.725   1.720   0.461  -0.490 0.878  1.219
 0.760 0.135  14.1643 -1.0072 15.172  -2.857   1.862   0.545  -0.557 0.878  1.219
 0.760 0.140  14.3164 -1.0544 15.371  -2.724   1.654   0.434  -0.419 0.878  1.220
 0.760 0.145  14.6756 -0.9001 15.576  -2.629   1.514   0.432  -0.218 0.878  1.220
 0.760 0.150  14.9792 -0.8079 15.787  -2.558   1.710   0.421  -0.380 0.878  1.220
 0.760 0.155  15.4664 -0.5376 16.004  -1.846   1.006   0.247   0.056 0.878  1.221
 0.760 0.160  15.4976 -0.7289 16.227  -1.468   0.709   0.033  -0.004 0.878  1.221
 0.760 0.165  15.8360 -0.6186 16.455  -1.210   0.763  -0.050  -0.121 0.878  1.222
 0.760 0.170  16.1548 -0.5331 16.688  -1.180   0.586   0.105  -0.044 0.878  1.222
 0.760 0.175  16.5607 -0.3659 16.927  -1.188   0.410   0.215   0.197 0.878  1.222
 0.760 0.180  16.8390 -0.3313 17.170  -1.025   0.282   0.236   0.175 0.878  1.223
 0.760 0.185  17.1222 -0.2969 17.419  -0.792   0.210   0.189   0.096 0.878  1.223
 0.760 0.190  17.4138 -0.2588 17.673  -0.493  -0.077   0.076   0.235 0.878  1.224
 0.760 0.195  17.7228 -0.2080 17.931  -0.176  -0.347  -0.053   0.368 0.878  1.224
 0.760 0.200  18.0541 -0.1393 18.193  -0.070  -0.579   0.036   0.474 0.878  1.225
 0.770 0.000  15.1104  3.0031 12.107   6.125  -0.835  -2.560   0.274 0.874  1.220
 0.770 0.005  15.0677  2.9564 12.111   6.053  -0.849  -2.533   0.285 0.874  1.220
 0.770 0.010  14.9430  2.8199 12.123   5.302  -0.881  -1.913   0.311 0.874  1.220
 0.770 0.015  14.7461  2.6033 12.143   4.557  -0.914  -1.376   0.336 0.874  1.221
 0.770 0.020  14.4939  2.3234 12.170   3.856  -0.935  -0.945   0.348 0.874  1.221
 0.770 0.025  14.2066  2.0007 12.206   3.217  -0.934  -0.623   0.340 0.874  1.221
 0.770 0.030  13.9062  1.6570 12.249   2.653  -0.906  -0.401   0.311 0.874  1.221
 0.770 0.035  13.6131  1.3127 12.300   2.166  -0.880  -0.265   0.292 0.874  1.221
 0.770 0.040  13.3425  0.9833 12.359   1.756  -0.851  -0.199   0.278 0.874  1.221
 0.770 0.045  13.1041  0.6785 12.426   1.411  -0.783  -0.185   0.234 0.874  1.221
 0.770 0.050  12.9046  0.4048 12.500   1.110  -0.672  -0.192   0.159 0.874  1.221
 0.770 0.055  12.7426  0.1609 12.582   0.842  -0.519  -0.211   0.048 0.874  1.221
 0.770 0.060  12.6162 -0.0551 12.671   0.619  -0.418  -0.255  -0.002 0.874  1.221
 0.770 0.065  13.2228  0.4539 12.769   0.774  -0.129  -0.363   0.172 0.874  1.222
 0.770 0.070  13.0902  0.2168 12.873   0.282  -0.057  -0.155   0.147 0.874  1.222
 0.770 0.075  12.9780 -0.0073 12.985  -0.159   0.060   0.009   0.083 0.874  1.222
 0.770 0.080  13.3093  0.2048 13.105  -0.400   0.454   0.149   0.002 0.874  1.222
 0.770 0.085  13.6689  0.4377 13.231  -0.371   1.368  -0.015  -0.544 0.874  1.222
 0.770 0.090  13.6029  0.2381 13.365  -0.773   1.444   0.091  -0.523 0.874  1.223
 0.770 0.095  13.5682  0.0632 13.505  -1.141   1.490   0.187  -0.472 0.874  1.223
 0.770 0.100  13.5705 -0.0822 13.653  -1.461   1.489   0.263  -0.373 0.874  1.223
 0.770 0.105  13.6100 -0.1972 13.807  -1.720   1.544   0.308  -0.329 0.874  1.223
 0.770 0.110  13.6833 -0.2852 13.969  -1.911   1.657   0.313  -0.343 0.874  1.224
 0.770 0.115  13.7889 -0.3477 14.137  -2.028   1.825   0.272  -0.416 0.874  1.224
 0.770 0.120  13.9212 -0.3897 14.311  -2.108   2.051   0.220  -0.552 0.874  1.224
 0.770 0.125  14.2110 -0.2809 14.492  -2.468   2.416   0.444  -0.673 0.874  1.225
 0.770 0.130  14.6442 -0.0352 14.679  -2.600   2.179   0.637  -0.251 0.874  1.225
 0.770 0.135  14.9415  0.0683 14.873  -2.576   2.048   0.680  -0.083 0.874  1.225
 0.770 0.140  15.2794  0.2064 15.073  -2.468   1.972   0.681   0.022 0.874  1.226
 0.770 0.145  15.2571 -0.0217 15.279  -2.329   1.490   0.651   0.166 0.874  1.226
 0.770 0.150  15.6350  0.1445 15.490  -2.085   1.534   0.569   0.127 0.874  1.226
 0.770 0.155  16.0243  0.3164 15.708  -1.768   1.635   0.439   0.011 0.874  1.227
 0.770 0.160  16.4038  0.4729 15.931  -1.382   1.795   0.252  -0.192 0.874  1.227
 0.770 0.165  16.7600  0.6006 16.159  -1.107   1.831   0.183  -0.307 0.874  1.228
 0.770 0.170  16.8450  0.4517 16.393  -1.126   1.223   0.283   0.072 0.874  1.228
 0.770 0.175  16.9395  0.3072 16.632  -1.029   1.045   0.352  -0.062 0.874  1.228
 0.770 0.180  17.2411  0.3648 16.876  -0.850   0.833   0.389  -0.008 0.874  1.229
 0.770 0.185  17.5405  0.4152 17.125  -0.594   0.492   0.347   0.170 0.874  1.229
 0.770 0.190  17.8450  0.4660 17.379  -0.266   0.197   0.228   0.307 0.874  1.230
 0.770 0.195  18.1525  0.5152 17.637   0.130  -0.058   0.036   0.407 0.874  1.230
 0.770 0.200  18.4690  0.5690 17.900   0.533  -0.270  -0.166   0.471 0.874  1.231
 0.780 0.000  14.7525  2.9779 11.775   5.904  -0.751  -2.462   0.287 0.870  1.227
 0.780 0.005  14.7092  2.9306 11.779   5.848  -0.782  -2.450   0.316 0.870  1.227
 0.780 0.010  14.5820  2.7915 11.791   5.127  -0.849  -1.860   0.374 0.870  1.227
 0.780 0.015  14.3813  2.5710 11.810   4.333  -0.915  -1.274   0.427 0.870  1.227
 0.780 0.020  14.1230  2.2849 11.838   3.585  -0.962  -0.798   0.459 0.870  1.227
 0.780 0.025  13.8275  1.9538 11.874   2.903  -0.981  -0.434   0.466 0.870  1.227
 0.780 0.030  13.5180  1.6007 11.917   2.296  -0.969  -0.173   0.447 0.870  1.227
 0.780 0.035  13.2169  1.2482 11.969   1.771  -0.923  -0.000   0.400 0.870  1.227
 0.780 0.040  12.9416  0.9137 12.028   1.329  -0.840   0.099   0.326 0.870  1.227
 0.780 0.045  12.7048  0.6102 12.095   0.970  -0.718   0.135   0.223 0.870  1.228
 0.780 0.050  12.5125  0.3433 12.169   0.693  -0.557   0.118   0.090 0.870  1.228
 0.780 0.055  12.3669  0.1153 12.252   0.493  -0.519   0.052   0.089 0.870  1.228
 0.780 0.060  12.2646 -0.0770 12.342   0.365  -0.573  -0.060   0.191 0.870  1.228
 0.780 0.065  12.8988  0.4596 12.439   0.913   0.196  -0.441  -0.208 0.870  1.228
 0.780 0.070  12.9208  0.3766 12.544   0.875   0.499  -0.636  -0.361 0.870  1.228
 0.780 0.075  12.5832 -0.0734 12.657  -0.096   0.322  -0.295  -0.005 0.870  1.229
 0.780 0.080  12.8385  0.0621 12.776  -0.449   0.723  -0.143  -0.069 0.870  1.229
 0.780 0.085  13.1244  0.2207 12.904  -0.774   1.175  -0.041  -0.139 0.870  1.229
 0.780 0.090  13.2014  0.1635 13.038  -1.098   1.465   0.066  -0.269 0.870  1.229
 0.780 0.095  13.3006  0.1214 13.179  -1.389   1.657   0.157  -0.303 0.870  1.229
 0.780 0.100  13.4221  0.0937 13.328  -1.635   1.765   0.223  -0.259 0.870  1.230
 0.780 0.105  13.7440  0.2604 13.484  -1.880   2.293   0.413  -0.565 0.870  1.230
 0.780 0.110  13.9145  0.2689 13.646  -1.954   2.539   0.385  -0.701 0.870  1.230
 0.780 0.115  14.1031  0.2889 13.814  -1.942   2.732   0.296  -0.797 0.870  1.230
 0.780 0.120  14.3161  0.3270 13.989  -2.061   2.856   0.373  -0.841 0.870  1.231
 0.780 0.125  14.2956  0.1256 14.170  -2.174   2.284   0.506  -0.490 0.870  1.231
 0.780 0.130  14.3455  0.1678 14.178  -2.238   2.110   0.574  -0.278 0.869  1.231
 0.780 0.135  14.7973  0.2450 14.552  -2.216   1.996   0.597  -0.132 0.870  1.232
 0.780 0.140  14.9377  0.1850 14.753  -2.366   2.013   0.656  -0.119 0.870  1.232
 0.780 0.145  15.2696  0.3106 14.959  -2.208   1.973   0.613  -0.066 0.870  1.232
 0.780 0.150  15.6259  0.4547 15.171  -1.972   1.993   0.522  -0.088 0.870  1.233
 0.780 0.155  15.9867  0.5976 15.389  -1.660   2.073   0.375  -0.191 0.870  1.233
 0.780 0.160  16.3350  0.7224 15.613  -1.275   2.212   0.166  -0.380 0.870  1.233
 0.780 0.165  16.6583  0.8168 15.841  -1.166   2.142   0.236  -0.395 0.870  1.234
 0.780 0.170  16.9521  0.8761 16.076  -1.123   1.755   0.367  -0.123 0.870  1.234
 0.780 0.175  17.2186  0.9037 16.315  -1.013   1.425   0.426   0.064 0.870  1.235
 0.780 0.180  17.4690  0.9099 16.559  -0.834   1.155   0.413   0.176 0.870  1.235
 0.780 0.185  17.7123  0.9041 16.808  -0.591   0.938   0.329   0.227 0.870  1.235
 0.780 0.190  17.9531  0.8911 17.062  -0.286   0.766   0.179   0.232 0.870  1.236
 0.780 0.195  18.2788  0.9584 17.320   0.261   0.477  -0.054   0.273 0.870  1.236
 0.780 0.200  18.3653  0.7823 17.583   0.150   0.065   0.126   0.441 0.869  1.237
 0.790 0.000  14.2877  2.8708 11.417   5.784  -0.728  -2.440   0.255 0.865  1.234
 0.790 0.005  14.2442  2.8233 11.421   5.668  -0.789  -2.368   0.313 0.865  1.234
 0.790 0.010  14.1172  2.6844 11.433   5.046  -0.895  -1.875   0.409 0.865  1.234
 0.790 0.015  13.9154  2.4626 11.453   4.211  -0.988  -1.247   0.487 0.865  1.234
 0.790 0.020  13.6537  2.1730 11.481   3.421  -1.054  -0.731   0.536 0.865  1.234
 0.790 0.025  13.3525  1.8359 11.517   2.697  -1.087  -0.328   0.554 0.865  1.234
 0.790 0.030  13.0350  1.4746 11.560   2.049  -1.087  -0.030   0.543 0.865  1.234
 0.790 0.035  11.7170  0.1050 11.612   0.811  -1.619   0.286   0.627 0.865  1.234
 0.790 0.040  11.5314 -0.1401 11.672   0.313  -1.369   0.410   0.506 0.865  1.234
 0.790 0.045  11.3321 -0.4065 11.739  -0.052  -1.231   0.482   0.394 0.865  1.234
 0.790 0.050  11.8040 -0.0096 11.814   0.114  -0.813   0.374   0.315 0.865  1.234
 0.790 0.055  11.7915 -0.1049 11.896  -0.095  -0.546   0.349   0.187 0.865  1.235
 0.790 0.060  11.8348 -0.1521 11.987  -0.218  -0.232   0.275   0.023 0.865  1.235
 0.790 0.065  11.9268 -0.1581 12.085  -0.260  -0.183   0.151   0.134 0.865  1.235
 0.790 0.070  12.0584 -0.1321 12.190  -0.229  -0.090  -0.027   0.213 0.865  1.235
 0.790 0.075  12.2227 -0.0808 12.303  -0.133   0.052  -0.254   0.254 0.865  1.235
 0.790 0.080  12.4921  0.0683 12.424  -0.065   0.345  -0.535   0.323 0.865  1.235
 0.790 0.085  12.7424  0.1908 12.552   0.007   0.585  -0.679   0.278 0.865  1.236
 0.790 0.090  12.8668  0.1803 12.687  -0.765   1.178  -0.157  -0.076 0.865  1.236
 0.790 0.095  13.0839  0.2554 12.828  -1.051   1.525   0.026  -0.245 0.865  1.236
 0.790 0.100  13.5189  0.5416 12.977  -1.134   2.044   0.002  -0.370 0.865  1.236
 0.790 0.105  13.7129  0.5796 13.133  -1.298   2.231   0.056  -0.410 0.865  1.236
 0.790 0.110  13.8138  0.5180 13.296  -1.306   2.651   0.039  -0.865 0.865  1.237
 0.790 0.115  13.9807  0.5155 13.465  -1.629   2.880   0.258  -0.994 0.865  1.237
 0.790 0.120  14.1622  0.5216 13.641  -1.871   2.862   0.423  -0.892 0.865  1.237
 0.790 0.125  14.3682  0.5453 13.823  -2.028   2.869   0.536  -0.831 0.865  1.238
 0.790 0.130  14.6030  0.5915 14.012  -2.100   2.695   0.598  -0.601 0.865  1.238
 0.790 0.135  14.8734  0.6669 14.206  -2.087   2.580   0.612  -0.438 0.865  1.238
 0.790 0.140  15.1778  0.7704 14.407  -1.989   2.525   0.577  -0.342 0.865  1.238
 0.790 0.145  15.5128  0.8969 14.616  -1.808   2.533   0.491  -0.318 0.865  1.239
 0.790 0.150  15.8611  1.0326 14.828  -1.546   2.605   0.346  -0.371 0.865  1.239
 0.790 0.155  16.2044  1.1576 15.047  -1.207   2.743   0.130  -0.508 0.865  1.239
 0.790 0.160  16.5298  1.2591 15.271  -1.064   2.945   0.111  -0.733 0.865  1.240
 0.790 0.165  16.8272  1.3288 15.498  -1.102   2.854   0.268  -0.692 0.865  1.240
 0.790 0.170  17.0984  1.3651 15.733  -1.071   2.554   0.353  -0.471 0.865  1.241
 0.790 0.175  17.3438  1.3714 15.972  -0.974   2.318   0.368  -0.340 0.865  1.241
 0.790 0.180  17.5727  1.3559 16.217  -0.810   2.142   0.316  -0.292 0.865  1.241
 0.790 0.185  17.7952  1.3291 16.466  -0.581   2.023   0.203  -0.316 0.865  1.242
 0.790 0.190  17.7753  1.0554 16.720  -0.176   1.356   0.126  -0.250 0.865  1.242
 0.790 0.195  17.8240  0.8459 16.978  -0.245   0.715   0.264   0.112 0.865  1.242
 0.790 0.200  18.0803  0.8396 17.241  -0.292   0.701   0.408   0.022 0.865  1.243
 0.800 0.000  11.9634  0.9369 11.027   4.253  -1.538  -2.073   0.294 0.860  1.241
 0.800 0.005  12.7352  1.7046 11.031   4.130  -1.457  -1.522   0.554 0.860  1.241
 0.800 0.010  12.5703  1.5277 11.043   3.647  -1.603  -1.172   0.657 0.860  1.241
 0.800 0.015  12.3426  1.2800 11.063   3.212  -1.713  -0.941   0.722 0.860  1.241
 0.800 0.020  12.0656  0.9749 11.091   2.619  -1.786  -0.614   0.755 0.860  1.241
 0.800 0.025  11.7589  0.6321 11.127   1.883  -1.820  -0.189   0.758 0.860  1.241
 0.800 0.030  11.4415  0.2707 11.171   1.220  -1.815   0.134   0.732 0.860  1.241
 0.800 0.035  11.5367  0.3139 11.223   1.059  -1.609   0.260   0.604 0.860  1.241
 0.800 0.040  11.3437  0.0610 11.283   0.526  -1.479   0.446   0.568 0.860  1.241
 0.800 0.045  11.2024 -0.1501 11.353   0.083  -1.304   0.566   0.505 0.860  1.241
 0.800 0.050  11.1197 -0.3083 11.428  -0.265  -1.085   0.629   0.413 0.860  1.241
 0.800 0.055  10.9687 -0.5401 11.509  -0.717  -0.427   0.507   0.098 0.860  1.241
 0.800 0.060  11.0543 -0.5455 11.600  -0.835  -0.432   0.477   0.245 0.860  1.242
 0.800 0.065  11.2054 -0.4929 11.698  -0.859  -0.387   0.399   0.354 0.860  1.242
 0.800 0.070  11.4176 -0.3869 11.804  -0.795  -0.289   0.271   0.426 0.860  1.242
 0.800 0.075  11.3905 -0.2361 11.627  -0.655  -0.137   0.094   0.462 0.860  1.242
 0.800 0.080  11.9848 -0.0543 12.039  -0.455   0.070  -0.131   0.461 0.860  1.242
 0.800 0.085  12.3151  0.1446 12.171  -0.225   0.333  -0.382   0.419 0.860  1.242
 0.800 0.090  12.6540  0.3510 12.303  -0.343   0.656  -0.291   0.328 0.860  1.243
 0.800 0.095  13.0635  0.6179 12.446  -0.302   1.132  -0.265   0.053 0.861  1.243
 0.800 0.100  13.1216  0.5264 12.595  -0.724   1.780  -0.142  -0.387 0.861  1.243
 0.800 0.105  13.3829  0.6312 12.752  -0.740   2.293  -0.214  -0.708 0.861  1.243
 0.800 0.110  13.6383  0.7233 12.915  -1.081   2.679   0.045  -0.919 0.861  1.243
 0.800 0.115  14.0192  0.9342 13.085  -1.428   3.172   0.281  -1.090 0.861  1.244
 0.800 0.120  14.2265  0.9654 13.261  -1.673   3.365   0.448  -1.175 0.861  1.244
 0.800 0.125  14.4494  1.0053 13.444  -1.836   3.418   0.560  -1.137 0.861  1.244
 0.800 0.130  14.6956  1.0622 13.633  -1.916   3.377   0.619  -1.017 0.861  1.244
 0.800 0.135  14.9673  1.1384 13.829  -1.911   3.289   0.624  -0.863 0.861  1.245
 0.800 0.140  15.2650  1.2345 14.030  -1.821   3.247   0.573  -0.764 0.861  1.245
 0.800 0.145  15.5833  1.3454 14.238  -1.647   3.259   0.463  -0.729 0.861  1.245
 0.800 0.150  15.9069  1.4558 14.451  -1.390   3.331   0.283  -0.769 0.861  1.246
 0.800 0.155  16.2212  1.5513 14.670  -1.052   3.468   0.026  -0.891 0.861  1.246
 0.800 0.160  16.5139  1.6196 14.894  -1.147   3.558   0.196  -0.987 0.861  1.246
 0.800 0.165  16.7804  1.6565 15.124  -1.215   3.519   0.333  -0.981 0.861  1.247
 0.800 0.170  16.7884  1.4292 15.359  -0.801   2.394   0.296  -0.461 0.861  1.247
 0.800 0.175  17.0314  1.4329 15.599  -0.658   2.342   0.223  -0.474 0.861  1.247
 0.800 0.180  17.2525  1.4093 15.843  -0.461   2.176   0.092  -0.398 0.861  1.248
 0.800 0.185  17.4606  1.3679 16.093  -0.463   2.073   0.161  -0.403 0.861  1.248
 0.800 0.190  17.6713  1.3247 16.347  -0.583   1.928   0.354  -0.375 0.861  1.248
 0.800 0.195  17.8964  1.2914 16.605  -0.634   1.668   0.488  -0.231 0.861  1.249
 0.800 0.200  18.1450  1.2775 16.868  -0.615   1.466   0.570  -0.144 0.861  1.249
 0.810 0.000  11.1329  0.5460 10.587   3.820  -1.488  -1.922   0.136 0.855  1.248
 0.810 0.005  11.1044  0.5102 10.594   3.814  -1.672  -1.947   0.315 0.855  1.248
 0.810 0.010  11.0084  0.4054 10.603   3.305  -1.854  -1.528   0.482 0.855  1.248
 0.810 0.015  10.8627  0.2394 10.623   2.824  -1.997  -1.192   0.604 0.855  1.248
 0.810 0.020  10.8195  0.1680 10.652   2.551  -2.100  -0.824   0.540 0.855  1.248
